id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20230717T222549_20230717T222818_T59GMM,170.89177164246868,-43.99925803735313,1689632911534,813.0,930.0,1074.0,1642.0,2194.0,2065,2256,2023-07-18 10:28:31
20230720T223719_20230720T223801_T59GMM,170.89177164246868,-43.99925803735313,1689892708027,140.0,180.0,108.0,48.0,69.0,89,85,2023-07-21 10:38:28
20230722T222551_20230722T222611_T59GMM,170.89177164246868,-43.99925803735313,1690064909971,5176.0,5048.0,5068.0,5116.0,4983.0,931,1026,2023-07-23 10:28:29
20230725T223711_20230725T223713_T59GMM,170.89177164246868,-43.99925803735313,1690324707083,193.0,440.0,213.0,76.0,70.0,131,94,2023-07-26 10:38:27
20230727T222549_20230727T222548_T59GMM,170.89177164246868,-43.99925803735313,1690496911323,385.0,556.0,326.0,99.0,132.0,166,114,2023-07-28 10:28:31
20230730T223719_20230730T223819_T59GMM,170.89177164246868,-43.99925803735313,1690756709516,641.0,792.0,586.0,412.0,398.0,400,295,2023-07-31 10:38:29
20230801T222551_20230801T222547_T59GMM,170.89177164246868,-43.99925803735313,1690928910884,4712.0,4472.0,4380.0,5428.0,4893.0,4238,3737,2023-08-02 10:28:30
20230804T223711_20230804T223713_T59GMM,170.89177164246868,-43.99925803735313,1691188707198,3720.0,3812.0,3816.0,4596.0,4238.0,2400,2257,2023-08-05 10:38:27
20230806T222549_20230806T222547_T59GMM,170.89177164246868,-43.99925803735313,1691360910669,0.0,0.0,13.0,13.0,43.0,88,91,2023-08-07 10:28:30
20230809T223719_20230809T223801_T59GMM,170.89177164246868,-43.99925803735313,1691620707591,314.0,475.0,266.0,79.0,63.0,106,92,2023-08-10 10:38:27
20230811T222551_20230811T222800_T59GMM,170.89177164246868,-43.99925803735313,1691792910365,860.0,1028.0,882.0,946.0,845.0,626,517,2023-08-12 10:28:30
20230814T223721_20230814T223716_T59GMM,170.89177164246868,-43.99925803735313,1692052707614,672.0,822.0,608.0,608.0,554.0,489,375,2023-08-15 10:38:27
20230816T222549_20230816T222547_T59GMM,170.89177164246868,-43.99925803735313,1692224910993,263.0,354.0,164.0,0.0,0.0,91,53,2023-08-17 10:28:30
20230819T223719_20230819T223713_T59GMM,170.89177164246868,-43.99925803735313,1692484707181,2402.0,2420.0,2298.0,2952.0,3087.0,1993,1812,2023-08-20 10:38:27
20230821T222551_20230821T222548_T59GMM,170.89177164246868,-43.99925803735313,1692656911709,90.0,256.0,119.0,89.0,97.0,158,110,2023-08-22 10:28:31
20230824T223711_20230824T223714_T59GMM,170.89177164246868,-43.99925803735313,1692916708170,133.0,240.0,130.0,42.0,53.0,147,98,2023-08-25 10:38:28
20230826T222549_20230826T222546_T59GMM,170.89177164246868,-43.99925803735313,1693088909861,5556.0,5064.0,5068.0,5636.0,5390.0,4091,3355,2023-08-27 10:28:29
20230829T223719_20230829T223713_T59GMM,170.89177164246868,-43.99925803735313,1693348706773,152.0,233.0,111.0,17.0,39.0,92,90,2023-08-30 10:38:26
20230831T222551_20230831T222619_T59GMM,170.89177164246868,-43.99925803735313,1693520910682,6632.0,6616.0,6552.0,7304.0,6830.0,3737,4222,2023-09-01 10:28:30
20230903T223711_20230903T223714_T59GMM,170.89177164246868,-43.99925803735313,1693780707420,5080.0,4708.0,4640.0,4828.0,4777.0,3790,3181,2023-09-04 10:38:27
20230905T222549_20230905T222546_T59GMM,170.89177164246868,-43.99925803735313,1693952910080,7712.0,7040.0,6416.0,7248.0,6504.0,4821,5097,2023-09-06 10:28:30
20230908T223709_20230908T223712_T59GMM,170.89177164246868,-43.99925803735313,1694212706259,123.0,183.0,100.0,37.0,66.0,113,77,2023-09-09 10:38:26
20230910T222551_20230910T222547_T59GMM,170.89177164246868,-43.99925803735313,1694384910460,700.0,806.0,690.0,1090.0,1135.0,880,695,2023-09-11 10:28:30
20230915T222549_20230915T222748_T59GMM,170.89177164246868,-43.99925803735313,1694816908578,1778.0,1682.0,1570.0,2292.0,2212.0,1785,1439,2023-09-16 10:28:28
20230918T223709_20230918T223712_T59GMM,170.89177164246868,-43.99925803735313,1695076705628,128.0,197.0,96.0,0.0,0.0,115,97,2023-09-19 10:38:25
20230920T222541_20230920T222544_T59GMM,170.89177164246868,-43.99925803735313,1695248907363,29.0,140.0,151.0,141.0,175.0,227,166,2023-09-21 10:28:27
20230923T223711_20230923T223710_T59GMM,170.89177164246868,-43.99925803735313,1695508704061,7312.0,6792.0,6496.0,6768.0,6596.0,4137,3107,2023-09-24 10:38:24
20230925T222549_20230925T222545_T59GMM,170.89177164246868,-43.99925803735313,1695680908809,116.0,146.0,56.0,0.0,0.0,98,79,2023-09-26 10:28:28
20230928T223709_20230928T223809_T59GMM,170.89177164246868,-43.99925803735313,1695940704688,7264.0,6680.0,6388.0,7520.0,6928.0,4557,3080,2023-09-29 10:38:24
20230930T222541_20230930T222544_T59GMM,170.89177164246868,-43.99925803735313,1696112907674,491.0,569.0,448.0,712.0,710.0,591,473,2023-10-01 10:28:27
20231003T223711_20231003T223710_T59GMM,170.89177164246868,-43.99925803735313,1696372703689,2974.0,2910.0,2684.0,4720.0,3765.0,3479,2466,2023-10-04 10:38:23
20231005T222539_20231005T222716_T59GMM,170.89177164246868,-43.99925803735313,1696544905341,7040.0,6564.0,6264.0,7000.0,6350.0,4113,4220,2023-10-06 10:28:25
20231008T223709_20231008T223709_T59GMM,170.89177164246868,-43.99925803735313,1696804703205,381.0,424.0,358.0,658.0,593.0,544,392,2023-10-09 10:38:23
20231010T222541_20231010T222541_T59GMM,170.89177164246868,-43.99925803735313,1696976904168,0.0,38.0,0.0,0.0,0.0,117,75,2023-10-11 10:28:24
20231013T223711_20231013T223706_T59GMM,170.89177164246868,-43.99925803735313,1697236700270,0.0,0.0,0.0,0.0,0.0,23,29,2023-10-14 10:38:20
20231015T222549_20231015T222544_T59GMM,170.89177164246868,-43.99925803735313,1697408907857,74.0,62.0,15.0,0.0,0.0,107,90,2023-10-16 10:28:27
20231018T223709_20231018T223710_T59GMM,170.89177164246868,-43.99925803735313,1697668704327,68.0,97.0,23.0,0.0,0.0,88,83,2023-10-19 10:38:24
20231020T222541_20231020T222542_T59GMM,170.89177164246868,-43.99925803735313,1697840905445,8016.0,7600.0,7496.0,8288.0,7933.0,6443,5601,2023-10-21 10:28:25
20231023T223711_20231023T223708_T59GMM,170.89177164246868,-43.99925803735313,1698100702186,7100.0,6776.0,6652.0,7512.0,6898.0,2233,2662,2023-10-24 10:38:22
20231025T222539_20231025T222542_T59GMM,170.89177164246868,-43.99925803735313,1698272906206,3604.0,3648.0,3344.0,4632.0,4692.0,2427,2370,2023-10-26 10:28:26
20231028T223709_20231028T223710_T59GMM,170.89177164246868,-43.99925803735313,1698532703869,72.0,83.0,27.0,0.0,0.0,102,99,2023-10-29 10:38:23
20231030T222541_20231030T222541_T59GMM,170.89177164246868,-43.99925803735313,1698704904892,4720.0,4496.0,4240.0,5560.0,5272.0,2191,2164,2023-10-31 10:28:24
20231102T223711_20231102T223707_T59GMM,170.89177164246868,-43.99925803735313,1698964700785,628.0,575.0,474.0,560.0,922.0,646,656,2023-11-03 10:38:20
20231104T222549_20231104T222545_T59GMM,170.89177164246868,-43.99925803735313,1699136908320,7124.0,7240.0,7408.0,8256.0,8095.0,5291,4373,2023-11-05 10:28:28
20231107T223709_20231107T223711_T59GMM,170.89177164246868,-43.99925803735313,1699396704513,8736.0,7704.0,7176.0,7624.0,7099.0,5349,4375,2023-11-08 10:38:24
20231109T222541_20231109T222541_T59GMM,170.89177164246868,-43.99925803735313,1699568904948,0.0,0.0,1.0,0.0,0.0,280,230,2023-11-10 10:28:24
20231112T223711_20231112T223708_T59GMM,170.89177164246868,-43.99925803735313,1699828701351,0.0,53.0,33.0,0.0,0.0,144,135,2023-11-13 10:38:21
20231114T222539_20231114T222542_T59GMM,170.89177164246868,-43.99925803735313,1700000905417,4152.0,4176.0,4088.0,5928.0,5819.0,4505,3774,2023-11-15 10:28:25
20231117T223709_20231117T223706_T59GMM,170.89177164246868,-43.99925803735313,1700260700458,151.0,180.0,108.0,70.0,147.0,217,163,2023-11-18 10:38:20
20231119T222541_20231119T222539_T59GMM,170.89177164246868,-43.99925803735313,1700432902592,7544.0,7240.0,7100.0,7808.0,7719.0,5815,4510,2023-11-20 10:28:22
20231122T223701_20231122T223704_T59GMM,170.89177164246868,-43.99925803735313,1700692697859,3472.0,3408.0,3324.0,4664.0,4521.0,2788,2603,2023-11-23 10:38:17
20231124T222539_20231124T222537_T59GMM,170.89177164246868,-43.99925803735313,1700864900926,23.0,0.0,0.0,0.0,0.0,98,86,2023-11-25 10:28:20
20231127T223709_20231127T223705_T59GMM,170.89177164246868,-43.99925803735313,1701124698569,874.0,850.0,784.0,1394.0,1568.0,1127,931,2023-11-28 10:38:18
20231129T222531_20231129T222534_T59GMM,170.89177164246868,-43.99925803735313,1701296897142,8272.0,7840.0,7656.0,8272.0,7982.0,5186,3587,2023-11-30 10:28:17
20231202T223701_20231202T223737_T59GMM,170.89177164246868,-43.99925803735313,1701556694459,0.0,0.0,0.0,0.0,0.0,82,96,2023-12-03 10:38:14
20231207T223709_20231207T223705_T59GMM,170.89177164246868,-43.99925803735313,1701988698747,68.0,86.0,34.0,0.0,0.0,104,98,2023-12-08 10:38:18
20231209T222541_20231209T222656_T59GMM,170.89177164246868,-43.99925803735313,1702160900293,11208.0,10800.0,10528.0,10504.0,10050.0,4840,3463,2023-12-10 10:28:20
20231212T223701_20231212T223733_T59GMM,170.89177164246868,-43.99925803735313,1702420697588,637.0,706.0,544.0,922.0,829.0,809,634,2023-12-13 10:38:17
20231214T222539_20231214T222540_T59GMM,170.89177164246868,-43.99925803735313,1702592904174,4144.0,4084.0,3972.0,4808.0,4727.0,2918,2837,2023-12-15 10:28:24
20231217T223709_20231217T223708_T59GMM,170.89177164246868,-43.99925803735313,1702852701971,8072.0,7456.0,7104.0,7568.0,7251.0,4949,3476,2023-12-18 10:38:21
20231219T222541_20231219T222657_T59GMM,170.89177164246868,-43.99925803735313,1703024901690,0.0,50.0,0.0,0.0,0.0,144,141,2023-12-20 10:28:21
20231222T223711_20231222T223737_T59GMM,170.89177164246868,-43.99925803735313,1703284698505,10944.0,9944.0,9408.0,8704.0,8859.0,5281,3463,2023-12-23 10:38:18
20231224T222549_20231224T222543_T59GMM,170.89177164246868,-43.99925803735313,1703456906877,2198.0,2204.0,2134.0,3052.0,2983.0,2177,1761,2023-12-25 10:28:26
20231227T223709_20231227T223710_T59GMM,170.89177164246868,-43.99925803735313,1703716703477,10968.0,10144.0,9680.0,9480.0,9283.0,5439,3438,2023-12-28 10:38:23
20231229T222541_20231229T222658_T59GMM,170.89177164246868,-43.99925803735313,1703888902634,253.0,390.0,253.0,0.0,9.0,390,340,2023-12-30 10:28:22
20240101T223711_20240101T223737_T59GMM,170.89177164246868,-43.99925803735313,1704148699005,64.0,157.0,55.0,0.0,0.0,163,181,2024-01-02 10:38:19
20240103T222539_20240103T222542_T59GMM,170.89177164246868,-43.99925803735313,1704320905817,0.0,0.0,0.0,0.0,0.0,57,92,2024-01-04 10:28:25
20240106T223709_20240106T223708_T59GMM,170.89177164246868,-43.99925803735313,1704580701546,614.0,632.0,594.0,848.0,908.0,838,704,2024-01-07 10:38:21
20240108T222541_20240108T222537_T59GMM,170.89177164246868,-43.99925803735313,1704752901048,2178.0,2166.0,2040.0,2988.0,2822.0,1535,1387,2024-01-09 10:28:21
20240111T223701_20240111T223735_T59GMM,170.89177164246868,-43.99925803735313,1705012696615,352.0,483.0,350.0,304.0,337.0,561,459,2024-01-12 10:38:16
20240113T222539_20240113T222540_T59GMM,170.89177164246868,-43.99925803735313,1705184903918,392.0,508.0,326.0,498.0,395.0,694,529,2024-01-14 10:28:23
20240116T223709_20240116T223707_T59GMM,170.89177164246868,-43.99925803735313,1705444701137,366.0,510.0,376.0,511.0,499.0,764,517,2024-01-17 10:38:21
20240118T222531_20240118T222656_T59GMM,170.89177164246868,-43.99925803735313,1705616896436,910.0,998.0,917.0,1450.0,1525.0,1344,996,2024-01-19 10:28:16
20240121T223701_20240121T223733_T59GMM,170.89177164246868,-43.99925803735313,1705876694652,5776.0,5704.0,5636.0,6368.0,6135.0,2161,2383,2024-01-22 10:38:14
20240123T222539_20240123T222541_T59GMM,170.89177164246868,-43.99925803735313,1706048904618,22.0,49.0,0.0,0.0,0.0,136,134,2024-01-24 10:28:24
20240126T223709_20240126T223707_T59GMM,170.89177164246868,-43.99925803735313,1706308700649,304.0,430.0,262.0,155.0,187.0,268,246,2024-01-27 10:38:20
20240128T222541_20240128T222700_T59GMM,170.89177164246868,-43.99925803735313,1706480900519,0.0,114.0,0.0,0.0,0.0,207,164,2024-01-29 10:28:20
20240131T223701_20240131T223740_T59GMM,170.89177164246868,-43.99925803735313,1706740697632,3824.0,3832.0,3840.0,4272.0,4288.0,4034,3425,2024-02-01 10:38:17
20240202T222539_20240202T222539_T59GMM,170.89177164246868,-43.99925803735313,1706912902902,4444.0,4156.0,3892.0,4820.0,4226.0,2817,2488,2024-02-03 10:28:22
20240205T223709_20240205T223707_T59GMM,170.89177164246868,-43.99925803735313,1707172700972,2592.0,2630.0,2542.0,3128.0,3333.0,2414,2456,2024-02-06 10:38:20
20240207T222541_20240207T222657_T59GMM,170.89177164246868,-43.99925803735313,1707344901315,131.0,250.0,44.0,0.0,0.0,280,207,2024-02-08 10:28:21
20240210T223711_20240210T223734_T59GMM,170.89177164246868,-43.99925803735313,1707604698751,160.0,242.0,149.0,82.0,102.0,376,268,2024-02-11 10:38:18
20240212T222549_20240212T222543_T59GMM,170.89177164246868,-43.99925803735313,1707776906488,62.0,122.0,25.0,0.0,0.0,253,231,2024-02-13 10:28:26
20240215T223709_20240215T223709_T59GMM,170.89177164246868,-43.99925803735313,1708036703270,6364.0,6124.0,6144.0,6468.0,6390.0,4812,3587,2024-02-16 10:38:23
20240217T222541_20240217T222703_T59GMM,170.89177164246868,-43.99925803735313,1708208903457,61.0,190.0,81.0,13.0,0.0,324,248,2024-02-18 10:28:23
20240220T223711_20240220T223738_T59GMM,170.89177164246868,-43.99925803735313,1708468699981,135.0,323.0,194.0,94.0,211.0,502,379,2024-02-21 10:38:19
20240222T222539_20240222T222542_T59GMM,170.89177164246868,-43.99925803735313,1708640905788,147.0,242.0,103.0,0.0,66.0,323,338,2024-02-23 10:28:25
20240225T223709_20240225T223708_T59GMM,170.89177164246868,-43.99925803735313,1708900701521,497.0,566.0,446.0,512.0,583.0,527,433,2024-02-26 10:38:21
20240227T222541_20240227T222704_T59GMM,170.89177164246868,-43.99925803735313,1709072904983,631.0,749.0,455.0,284.0,379.0,700,496,2024-02-28 10:28:24
20240301T223711_20240301T223744_T59GMM,170.89177164246868,-43.99925803735313,1709332702235,0.0,161.0,131.0,94.0,191.0,373,308,2024-03-02 10:38:22
20240303T222539_20240303T222538_T59GMM,170.89177164246868,-43.99925803735313,1709504901831,4684.0,4316.0,4188.0,4308.0,4269.0,1380,1406,2024-03-04 10:28:21
20240306T223709_20240306T223703_T59GMM,170.89177164246868,-43.99925803735313,1709764696623,1074.0,1284.0,1306.0,2198.0,1348.0,2401,1298,2024-03-07 10:38:16
20240308T222541_20240308T222705_T59GMM,170.89177164246868,-43.99925803735313,1709936906024,128.0,306.0,236.0,240.0,336.0,581,467,2024-03-09 10:28:26
20240311T223711_20240311T223709_T59GMM,170.89177164246868,-43.99925803735313,1710196702269,1818.0,1914.0,1852.0,2432.0,2248.0,1903,1538,2024-03-12 10:38:22
20240313T222539_20240313T222539_T59GMM,170.89177164246868,-43.99925803735313,1710368902998,526.0,766.0,672.0,602.0,632.0,1103,1023,2024-03-14 10:28:22
20240316T223709_20240316T223707_T59GMM,170.89177164246868,-43.99925803735313,1710628700835,1198.0,1490.0,1510.0,1476.0,1265.0,1729,1544,2024-03-17 10:38:20
20240318T222541_20240318T222543_T59GMM,170.89177164246868,-43.99925803735313,1710800906264,880.0,1178.0,1100.0,993.0,1030.0,1442,1196,2024-03-19 10:28:26
20240321T223711_20240321T223710_T59GMM,170.89177164246868,-43.99925803735313,1711060703251,3688.0,3580.0,3452.0,4092.0,3989.0,2136,2075,2024-03-22 10:38:23
20240323T222539_20240323T222542_T59GMM,170.89177164246868,-43.99925803735313,1711232906012,714.0,850.0,857.0,817.0,722.0,940,747,2024-03-24 10:28:26
20240326T223709_20240326T223708_T59GMM,170.89177164246868,-43.99925803735313,1711492702429,1388.0,1650.0,1688.0,1718.0,1421.0,1853,1676,2024-03-27 10:38:22
20240328T222541_20240328T222542_T59GMM,170.89177164246868,-43.99925803735313,1711664905558,606.0,854.0,867.0,1128.0,1033.0,1231,1036,2024-03-29 10:28:25
20240331T223711_20240331T223721_T59GMM,170.89177164246868,-43.99925803735313,1711924700942,8296.0,7904.0,7784.0,7808.0,7675.0,5176,3410,2024-04-01 10:38:20
20240402T222539_20240402T222540_T59GMM,170.89177164246868,-43.99925803735313,1712096903930,983.0,1042.0,1082.0,1394.0,1191.0,1350,1045,2024-04-03 10:28:23
20240405T223709_20240405T223706_T59GMM,170.89177164246868,-43.99925803735313,1712356700395,4288.0,4112.0,4120.0,4488.0,4424.0,4348,3838,2024-04-06 10:38:20
20240407T222541_20240407T222541_T59GMM,170.89177164246868,-43.99925803735313,1712528904552,883.0,973.0,990.0,1042.0,969.0,1221,1005,2024-04-08 10:28:24
20240410T223711_20240410T223709_T59GMM,170.89177164246868,-43.99925803735313,1712788702762,3096.0,3228.0,3284.0,3992.0,3829.0,2630,2345,2024-04-11 10:38:22
20240412T222539_20240412T222542_T59GMM,170.89177164246868,-43.99925803735313,1712960906058,6788.0,6624.0,6632.0,6788.0,6790.0,4385,3010,2024-04-13 10:28:26
20240415T223709_20240415T223709_T59GMM,170.89177164246868,-43.99925803735313,1713220703134,2458.0,2588.0,2454.0,3088.0,2888.0,2882,2440,2024-04-16 10:38:23
20240417T222551_20240417T222545_T59GMM,170.89177164246868,-43.99925803735313,1713392908729,868.0,1146.0,1278.0,1438.0,1198.0,1462,1298,2024-04-18 10:28:28
20240420T223711_20240420T223712_T59GMM,170.89177164246868,-43.99925803735313,1713652705436,1040.0,1330.0,1404.0,1382.0,1203.0,1503,1380,2024-04-21 10:38:25
20240422T222539_20240422T222541_T59GMM,170.89177164246868,-43.99925803735313,1713824905302,700.0,903.0,936.0,912.0,895.0,1408,1258,2024-04-23 10:28:25
20240425T223709_20240425T223707_T59GMM,170.89177164246868,-43.99925803735313,1714084700533,920.0,1184.0,1200.0,1236.0,1126.0,1408,1282,2024-04-26 10:38:20
20240427T222541_20240427T222624_T59GMM,170.89177164246868,-43.99925803735313,1714256908063,284.0,534.0,552.0,607.0,695.0,1144,952,2024-04-28 10:28:28
20240430T223711_20240430T223713_T59GMM,170.89177164246868,-43.99925803735313,1714516704919,8400.0,7896.0,7680.0,7928.0,7179.0,2290,2688,2024-05-01 10:38:24
20240505T223709_20240505T223709_T59GMM,170.89177164246868,-43.99925803735313,1714948702817,7632.0,7176.0,7008.0,7336.0,6892.0,2999,3312,2024-05-06 10:38:22
20240507T222541_20240507T222544_T59GMM,170.89177164246868,-43.99925803735313,1715120907983,127.0,338.0,357.0,373.0,588.0,956,767,2024-05-08 10:28:27
20240510T223711_20240510T223713_T59GMM,170.89177164246868,-43.99925803735313,1715380705224,447.0,643.0,682.0,738.0,800.0,1144,996,2024-05-11 10:38:25
20240512T222539_20240512T222556_T59GMM,170.89177164246868,-43.99925803735313,1715552905357,351.0,436.0,415.0,333.0,489.0,1082,930,2024-05-13 10:28:25
20240515T223709_20240515T223706_T59GMM,170.89177164246868,-43.99925803735313,1715812700212,440.0,618.0,638.0,688.0,795.0,1298,1182,2024-05-16 10:38:20
20240517T222541_20240517T222544_T59GMM,170.89177164246868,-43.99925803735313,1715984907550,5912.0,5864.0,5820.0,6600.0,5984.0,4359,4269,2024-05-18 10:28:27
20240520T223711_20240520T223709_T59GMM,170.89177164246868,-43.99925803735313,1716244702576,3608.0,3460.0,3340.0,3652.0,3599.0,1753,947,2024-05-21 10:38:22
20240522T222539_20240522T222541_T59GMM,170.89177164246868,-43.99925803735313,1716416905175,160.0,231.0,182.0,138.0,281.0,719,650,2024-05-23 10:28:25
20240525T223709_20240525T223708_T59GMM,170.89177164246868,-43.99925803735313,1716676701992,368.0,474.0,514.0,525.0,667.0,1104,1020,2024-05-26 10:38:21
20240527T222541_20240527T222543_T59GMM,170.89177164246868,-43.99925803735313,1716848906910,1182.0,1224.0,1142.0,1368.0,1431.0,1475,1200,2024-05-28 10:28:26
20240530T223711_20240530T223711_T59GMM,170.89177164246868,-43.99925803735313,1717108705059,7172.0,6920.0,7132.0,7792.0,6895.0,4539,4465,2024-05-31 10:38:25
20240601T222549_20240601T222543_T59GMM,170.89177164246868,-43.99925803735313,1717280906707,2958.0,2770.0,2768.0,3084.0,2959.0,2602,2009,2024-06-02 10:28:26
20240604T223709_20240604T223710_T59GMM,170.89177164246868,-43.99925803735313,1717540704355,860.0,881.0,865.0,1130.0,1044.0,954,880,2024-06-05 10:38:24
20240606T222551_20240606T222547_T59GMM,170.89177164246868,-43.99925803735313,1717712911071,109.0,165.0,161.0,129.0,360.0,738,576,2024-06-07 10:28:31
20240609T223711_20240609T223714_T59GMM,170.89177164246868,-43.99925803735313,1717972708111,9328.0,8384.0,8104.0,8240.0,7782.0,2925,3072,2024-06-10 10:38:28
20240611T222549_20240611T222545_T59GMM,170.89177164246868,-43.99925803735313,1718144908758,1998.0,2062.0,2026.0,2652.0,2520.0,1769,1604,2024-06-12 10:28:28
20240614T223709_20240614T223711_T59GMM,170.89177164246868,-43.99925803735313,1718404705157,350.0,338.0,361.0,548.0,752.0,591,537,2024-06-15 10:38:25
20240616T222551_20240616T222548_T59GMM,170.89177164246868,-43.99925803735313,1718576911300,2846.0,2852.0,2954.0,3488.0,3389.0,1257,1362,2024-06-17 10:28:31
