id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20200201T223701_20200201T223701_T59GMM,170.89141231635503,-43.99925803735313,1580596694238,13304.0,12416.0,11592.0,11552.0,10200.0,7516,6466,2020-02-02 10:38:14
20200203T222539_20200203T222537_T59GMM,170.89141231635503,-43.99925803735313,1580768898968,3476.0,3530.0,3664.0,3774.0,4407.0,2226,1791,2020-02-04 10:28:18
20200206T223709_20200206T223703_T59GMM,170.89141231635503,-43.99925803735313,1581028696199,6812.0,6380.0,6168.0,6396.0,6073.0,4708,3461,2020-02-07 10:38:16
20200208T222541_20200208T222536_T59GMM,170.89141231635503,-43.99925803735313,1581200897752,1.0,98.0,23.0,1.0,1.0,101,86,2020-02-09 10:28:17
20200211T223701_20200211T223702_T59GMM,170.89141231635503,-43.99925803735313,1581460694935,1934.0,1904.0,1656.0,2364.0,1908.0,1137,1000,2020-02-12 10:38:14
20200213T222539_20200213T222539_T59GMM,170.89141231635503,-43.99925803735313,1581632900886,7840.0,7364.0,6852.0,7316.0,6593.0,5181,4239,2020-02-14 10:28:20
20200216T223709_20200216T223704_T59GMM,170.89141231635503,-43.99925803735313,1581892697939,8084.0,7420.0,7008.0,7296.0,6809.0,4303,4166,2020-02-17 10:38:17
20200218T222541_20200218T222538_T59GMM,170.89141231635503,-43.99925803735313,1582064899534,8880.0,8224.0,7760.0,7496.0,7239.0,4500,3037,2020-02-19 10:28:19
20200221T223701_20200221T223703_T59GMM,170.89141231635503,-43.99925803735313,1582324696583,5068.0,5236.0,5292.0,5636.0,5686.0,2394,1963,2020-02-22 10:38:16
20200223T222539_20200223T222541_T59GMM,170.89141231635503,-43.99925803735313,1582496902288,112.0,214.0,89.0,3.0,5.0,109,74,2020-02-24 10:28:22
20200226T223709_20200226T223706_T59GMM,170.89141231635503,-43.99925803735313,1582756699190,379.0,528.0,388.0,457.0,538.0,567,518,2020-02-27 10:38:19
20200228T222541_20200228T222539_T59GMM,170.89141231635503,-43.99925803735313,1582928900820,2310.0,2288.0,2300.0,2774.0,2948.0,2258,1846,2020-02-29 10:28:20
20200302T223701_20200302T223704_T59GMM,170.89141231635503,-43.99925803735313,1583188697679,10448.0,10088.0,9744.0,9976.0,9107.0,4202,4596,2020-03-03 10:38:17
20200304T222539_20200304T222754_T59GMM,170.89141231635503,-43.99925803735313,1583360903121,87.0,138.0,63.0,1.0,1.0,104,87,2020-03-05 10:28:23
20200307T223709_20200307T223742_T59GMM,170.89141231635503,-43.99925803735313,1583620699894,7264.0,7220.0,7032.0,7316.0,6842.0,1501,1750,2020-03-08 10:38:19
20200309T222541_20200309T222540_T59GMM,170.89141231635503,-43.99925803735313,1583792901577,5052.0,4916.0,4772.0,4872.0,4671.0,815,897,2020-03-10 10:28:21
20200312T223711_20200312T223705_T59GMM,170.89141231635503,-43.99925803735313,1584052698287,8440.0,7852.0,7584.0,7568.0,7459.0,5872,4797,2020-03-13 10:38:18
20200314T222539_20200314T222542_T59GMM,170.89141231635503,-43.99925803735313,1584224903479,9688.0,8776.0,8144.0,8112.0,7548.0,4066,3610,2020-03-15 10:28:23
20200317T223709_20200317T223707_T59GMM,170.89141231635503,-43.99925803735313,1584484700085,293.0,414.0,291.0,307.0,374.0,310,270,2020-03-18 10:38:20
20200319T222541_20200319T222540_T59GMM,170.89141231635503,-43.99925803735313,1584656901803,9976.0,9184.0,8728.0,8184.0,8040.0,4294,3236,2020-03-20 10:28:21
20200322T223711_20200322T223705_T59GMM,170.89141231635503,-43.99925803735313,1584916698383,5664.0,5296.0,4872.0,5792.0,5059.0,3182,3144,2020-03-23 10:38:18
20200324T222539_20200324T222542_T59GMM,170.89141231635503,-43.99925803735313,1585088903344,151.0,236.0,97.0,80.0,45.0,139,132,2020-03-25 10:28:23
20200327T223709_20200327T223706_T59GMM,170.89141231635503,-43.99925803735313,1585348699795,899.0,1088.0,900.0,1246.0,1057.0,1008,767,2020-03-28 10:38:19
20200329T222541_20200329T222616_T59GMM,170.89141231635503,-43.99925803735313,1585520901533,8552.0,8544.0,8440.0,9024.0,8435.0,4463,3058,2020-03-30 10:28:21
20200401T223711_20200401T223705_T59GMM,170.89141231635503,-43.99925803735313,1585780697942,111.0,314.0,161.0,52.0,62.0,108,89,2020-04-02 10:38:17
20200403T222539_20200403T222541_T59GMM,170.89141231635503,-43.99925803735313,1585952902648,6680.0,6064.0,5620.0,5596.0,5443.0,3731,2522,2020-04-04 10:28:22
20200406T223709_20200406T223705_T59GMM,170.89141231635503,-43.99925803735313,1586212698963,787.0,854.0,791.0,1440.0,1188.0,1134,795,2020-04-07 10:38:18
20200408T222541_20200408T222542_T59GMM,170.89141231635503,-43.99925803735313,1586384903294,3896.0,3770.0,3808.0,4508.0,4725.0,3407,2981,2020-04-09 10:28:23
20200411T223711_20200411T223812_T59GMM,170.89141231635503,-43.99925803735313,1586644702641,9304.0,8736.0,8164.0,8544.0,7658.0,5124,5622,2020-04-12 10:38:22
20200413T222539_20200413T222540_T59GMM,170.89141231635503,-43.99925803735313,1586816901437,140.0,187.0,97.0,48.0,62.0,133,74,2020-04-14 10:28:21
20200416T223709_20200416T223704_T59GMM,170.89141231635503,-43.99925803735313,1587076697576,11584.0,11120.0,10616.0,10736.0,10166.0,7766,6220,2020-04-17 10:38:17
20200418T222541_20200418T222736_T59GMM,170.89141231635503,-43.99925803735313,1587248905962,41.0,150.0,65.0,40.0,11.0,116,104,2020-04-19 10:28:25
20200421T223711_20200421T223710_T59GMM,170.89141231635503,-43.99925803735313,1587508703250,50.0,204.0,208.0,434.0,622.0,582,488,2020-04-22 10:38:23
20200423T222539_20200423T222712_T59GMM,170.89141231635503,-43.99925803735313,1587680899859,38.0,117.0,96.0,68.0,75.0,184,118,2020-04-24 10:28:19
20200426T223709_20200426T223704_T59GMM,170.89141231635503,-43.99925803735313,1587940697305,2138.0,2632.0,2770.0,4016.0,4063.0,1791,1495,2020-04-27 10:38:17
20200428T222551_20200428T222547_T59GMM,170.89141231635503,-43.99925803735313,1588112908152,804.0,941.0,876.0,1264.0,1252.0,1046,881,2020-04-29 10:28:28
20200501T223711_20200501T223712_T59GMM,170.89141231635503,-43.99925803735313,1588372705263,11000.0,10296.0,9520.0,9704.0,8627.0,4661,5203,2020-05-02 10:38:25
20200503T222539_20200503T222541_T59GMM,170.89141231635503,-43.99925803735313,1588544902483,110.0,139.0,142.0,229.0,214.0,238,218,2020-05-04 10:28:22
20200506T223709_20200506T223706_T59GMM,170.89141231635503,-43.99925803735313,1588804699773,6488.0,6188.0,5548.0,6792.0,6204.0,3977,3942,2020-05-07 10:38:19
20200508T222551_20200508T222548_T59GMM,170.89141231635503,-43.99925803735313,1588976909819,1.0,21.0,9.0,1.0,1.0,70,63,2020-05-09 10:28:29
20200511T223711_20200511T223714_T59GMM,170.89141231635503,-43.99925803735313,1589236706775,5568.0,5648.0,5600.0,6016.0,5770.0,3419,2579,2020-05-12 10:38:26
20200513T222549_20200513T222543_T59GMM,170.89141231635503,-43.99925803735313,1589408904574,2806.0,3050.0,3086.0,4224.0,3471.0,2798,2663,2020-05-14 10:28:24
20200516T223709_20200516T223708_T59GMM,170.89141231635503,-43.99925803735313,1589668701692,1.0,63.0,19.0,24.0,25.0,58,53,2020-05-17 10:38:21
20200518T222551_20200518T222549_T59GMM,170.89141231635503,-43.99925803735313,1589840910962,2978.0,2946.0,2868.0,3482.0,3360.0,3052,2919,2020-05-19 10:28:30
20200521T223721_20200521T223715_T59GMM,170.89141231635503,-43.99925803735313,1590100707794,1.0,50.0,30.0,46.0,50.0,155,95,2020-05-22 10:38:27
20200523T222549_20200523T222544_T59GMM,170.89141231635503,-43.99925803735313,1590272906193,1068.0,1072.0,1042.0,1278.0,1225.0,1047,921,2020-05-24 10:28:26
20200526T223709_20200526T223710_T59GMM,170.89141231635503,-43.99925803735313,1590532703160,19.0,58.0,1.0,2.0,,46,41,2020-05-27 10:38:23
20200528T222551_20200528T222550_T59GMM,170.89141231635503,-43.99925803735313,1590704911658,1048.0,1136.0,1118.0,2530.0,1523.0,1285,866,2020-05-29 10:28:31
20200531T223721_20200531T223733_T59GMM,170.89141231635503,-43.99925803735313,1590964708323,23.0,112.0,55.0,94.0,37.0,91,77,2020-06-01 10:38:28
20200602T222549_20200602T222546_T59GMM,170.89141231635503,-43.99925803735313,1591136907271,8488.0,8000.0,7408.0,8016.0,7061.0,4432,4513,2020-06-03 10:28:27
20200605T223709_20200605T223711_T59GMM,170.89141231635503,-43.99925803735313,1591396704102,6684.0,6376.0,6220.0,6420.0,5941.0,2062,2321,2020-06-06 10:38:24
20200607T222551_20200607T222550_T59GMM,170.89141231635503,-43.99925803735313,1591568911863,9144.0,8512.0,8156.0,9552.0,8242.0,4955,5052,2020-06-08 10:28:31
20200610T223721_20200610T223715_T59GMM,170.89141231635503,-43.99925803735313,1591828708394,6568.0,6588.0,6552.0,7460.0,6603.0,4634,4759,2020-06-11 10:38:28
20200612T222549_20200612T222546_T59GMM,170.89141231635503,-43.99925803735313,1592000907868,103.0,99.0,1.0,1.0,12.0,96,55,2020-06-13 10:28:27
20200615T223709_20200615T223711_T59GMM,170.89141231635503,-43.99925803735313,1592260704533,1808.0,1784.0,1586.0,2460.0,1936.0,1746,1519,2020-06-16 10:38:24
20200617T222551_20200617T222550_T59GMM,170.89141231635503,-43.99925803735313,1592432911574,6240.0,5956.0,6004.0,6088.0,5871.0,1549,1597,2020-06-18 10:28:31
20200620T223721_20200620T223715_T59GMM,170.89141231635503,-43.99925803735313,1592692707989,4055.0,4200.0,4345.0,5029.0,4648.0,4070,3350,2020-06-21 10:38:27
20200622T222549_20200622T222546_T59GMM,170.89141231635503,-43.99925803735313,1592864908018,183.0,120.0,17.0,14.0,4.0,66,54,2020-06-23 10:28:28
20200625T223709_20200625T223711_T59GMM,170.89141231635503,-43.99925803735313,1593124704563,1821.0,1927.0,2100.0,2621.0,2752.0,2419,2090,2020-06-26 10:38:24
20200627T222551_20200627T222549_T59GMM,170.89141231635503,-43.99925803735313,1593296910875,4920.0,4820.0,4780.0,4852.0,4669.0,1074,1207,2020-06-28 10:28:30
20200630T223711_20200630T223736_T59GMM,170.89141231635503,-43.99925803735313,1593556707156,2532.0,2362.0,2502.0,3040.0,2957.0,2072,1612,2020-07-01 10:38:27
20200702T222549_20200702T222546_T59GMM,170.89141231635503,-43.99925803735313,1593728907720,665.0,663.0,472.0,451.0,441.0,398,329,2020-07-03 10:28:27
20200705T223709_20200705T223711_T59GMM,170.89141231635503,-43.99925803735313,1593988704165,5036.0,4704.0,4508.0,4632.0,4363.0,1410,1442,2020-07-06 10:38:24
20200707T222551_20200707T222613_T59GMM,170.89141231635503,-43.99925803735313,1594160909777,99.0,123.0,54.0,54.0,52.0,52,45,2020-07-08 10:28:29
20200710T223711_20200710T223713_T59GMM,170.89141231635503,-43.99925803735313,1594420706276,232.0,491.0,338.0,513.0,511.0,565,440,2020-07-11 10:38:26
20200712T222549_20200712T222751_T59GMM,170.89141231635503,-43.99925803735313,1594592907024,135.0,151.0,46.0,1.0,1.0,58,30,2020-07-13 10:28:27
20200715T223709_20200715T223710_T59GMM,170.89141231635503,-43.99925803735313,1594852703338,1.0,2.0,487.0,1106.0,1257.0,1100,1058,2020-07-16 10:38:23
20200717T222551_20200717T222549_T59GMM,170.89141231635503,-43.99925803735313,1595024910439,1.0,119.0,68.0,42.0,44.0,131,102,2020-07-18 10:28:30
20200720T223711_20200720T223714_T59GMM,170.89141231635503,-43.99925803735313,1595284707307,1.0,70.0,36.0,50.0,26.0,106,66,2020-07-21 10:38:27
20200722T222549_20200722T222546_T59GMM,170.89141231635503,-43.99925803735313,1595456907508,3674.0,3736.0,3718.0,4408.0,4092.0,2607,2414,2020-07-23 10:28:27
20200725T223709_20200725T223711_T59GMM,170.89141231635503,-43.99925803735313,1595716704432,10.0,61.0,1.0,1.0,1.0,112,81,2020-07-26 10:38:24
20200727T222551_20200727T222550_T59GMM,170.89141231635503,-43.99925803735313,1595888911171,6460.0,5976.0,5484.0,6276.0,5251.0,2862,2922,2020-07-28 10:28:31
20200730T223721_20200730T223715_T59GMM,170.89141231635503,-43.99925803735313,1596148707887,2394.0,2742.0,2852.0,4108.0,3691.0,2510,2559,2020-07-31 10:38:27
20200801T222549_20200801T222547_T59GMM,170.89141231635503,-43.99925803735313,1596320908460,4796.0,4868.0,4872.0,5604.0,5101.0,2617,2803,2020-08-02 10:28:28
20200804T223709_20200804T223712_T59GMM,170.89141231635503,-43.99925803735313,1596580705274,3050.0,2972.0,2866.0,3399.0,3394.0,2624,1756,2020-08-05 10:38:25
20200806T222551_20200806T222550_T59GMM,170.89141231635503,-43.99925803735313,1596752911511,374.0,592.0,715.0,1015.0,956.0,800,771,2020-08-07 10:28:31
20200809T223721_20200809T223715_T59GMM,170.89141231635503,-43.99925803735313,1597012708083,7016.0,6776.0,6584.0,7564.0,7019.0,5059,5084,2020-08-10 10:38:28
20200811T222549_20200811T222547_T59GMM,170.89141231635503,-43.99925803735313,1597184908977,1.0,17.0,1.0,1.0,1.0,79,73,2020-08-12 10:28:28
20200814T223709_20200814T223712_T59GMM,170.89141231635503,-43.99925803735313,1597444705642,30.0,36.0,12.0,14.0,18.0,78,42,2020-08-15 10:38:25
20200816T222551_20200816T222550_T59GMM,170.89141231635503,-43.99925803735313,1597616911358,1.0,12.0,21.0,34.0,11.0,75,71,2020-08-17 10:28:31
20200819T223721_20200819T223755_T59GMM,170.89141231635503,-43.99925803735313,1597876707832,842.0,1148.0,1210.0,1790.0,1716.0,1407,1204,2020-08-20 10:38:27
20200821T222549_20200821T222547_T59GMM,170.89141231635503,-43.99925803735313,1598048909096,60.0,63.0,24.0,4.0,1.0,81,52,2020-08-22 10:28:29
20200824T223709_20200824T223712_T59GMM,170.89141231635503,-43.99925803735313,1598308705614,7248.0,7088.0,7088.0,7624.0,7359.0,4394,3353,2020-08-25 10:38:25
20200826T222551_20200826T222549_T59GMM,170.89141231635503,-43.99925803735313,1598480910797,3768.0,3508.0,3440.0,4404.0,3921.0,3148,2431,2020-08-27 10:28:30
20200829T223711_20200829T223714_T59GMM,170.89141231635503,-43.99925803735313,1598740707132,64.0,158.0,68.0,56.0,86.0,143,117,2020-08-30 10:38:27
20200831T222549_20200831T222547_T59GMM,170.89141231635503,-43.99925803735313,1598912908740,7944.0,7668.0,7700.0,8040.0,7476.0,2047,1966,2020-09-01 10:28:28
20200903T223709_20200903T223712_T59GMM,170.89141231635503,-43.99925803735313,1599172705151,8528.0,8248.0,8156.0,8856.0,7941.0,4627,5058,2020-09-04 10:38:25
20200905T222551_20200905T222548_T59GMM,170.89141231635503,-43.99925803735313,1599344909839,45.0,137.0,60.0,43.0,37.0,110,102,2020-09-06 10:28:29
20200908T223711_20200908T223724_T59GMM,170.89141231635503,-43.99925803735313,1599604706019,1.0,85.0,30.0,70.0,115.0,271,207,2020-09-09 10:38:26
20200910T222549_20200910T222546_T59GMM,170.89141231635503,-43.99925803735313,1599776907905,266.0,259.0,94.0,1.0,1.0,56,43,2020-09-11 10:28:27
20200913T223709_20200913T223711_T59GMM,170.89141231635503,-43.99925803735313,1600036704170,5988.0,5512.0,5132.0,6280.0,6099.0,4350,3741,2020-09-14 10:38:24
20200915T222551_20200915T222548_T59GMM,170.89141231635503,-43.99925803735313,1600208909918,226.0,431.0,167.0,73.0,53.0,115,80,2020-09-16 10:28:29
20200918T223711_20200918T223714_T59GMM,170.89141231635503,-43.99925803735313,1600468706842,1998.0,2130.0,2076.0,3492.0,3281.0,3035,2625,2020-09-19 10:38:26
20200920T222549_20200920T222546_T59GMM,170.89141231635503,-43.99925803735313,1600640907618,231.0,327.0,105.0,1.0,1.0,83,67,2020-09-21 10:28:27
20200923T223709_20200923T223711_T59GMM,170.89141231635503,-43.99925803735313,1600900704570,156.0,267.0,87.0,1.0,15.0,100,90,2020-09-24 10:38:24
20200925T222551_20200925T222549_T59GMM,170.89141231635503,-43.99925803735313,1601072910893,180.0,377.0,177.0,77.0,108.0,177,143,2020-09-26 10:28:30
20200928T223711_20200928T223714_T59GMM,170.89141231635503,-43.99925803735313,1601332707669,830.0,1042.0,711.0,1191.0,808.0,733,570,2020-09-29 10:38:27
20200930T222549_20200930T222547_T59GMM,170.89141231635503,-43.99925803735313,1601504908698,306.0,403.0,161.0,102.0,89.0,174,145,2020-10-01 10:28:28
20201003T223709_20201003T223712_T59GMM,170.89141231635503,-43.99925803735313,1601764705545,711.0,855.0,515.0,405.0,432.0,447,381,2020-10-04 10:38:25
20201008T223721_20201008T223715_T59GMM,170.89141231635503,-43.99925803735313,1602196707956,3762.0,3812.0,3880.0,5292.0,5127.0,4760,4488,2020-10-09 10:38:27
20201010T222549_20201010T222547_T59GMM,170.89141231635503,-43.99925803735313,1602368909191,7152.0,7072.0,7020.0,7900.0,7263.0,5120,5277,2020-10-11 10:28:29
20201013T223709_20201013T223712_T59GMM,170.89141231635503,-43.99925803735313,1602628705808,212.0,230.0,84.0,37.0,37.0,108,85,2020-10-14 10:38:25
20201015T222551_20201015T222550_T59GMM,170.89141231635503,-43.99925803735313,1602800911255,2652.0,2646.0,2544.0,3930.0,3649.0,2529,2126,2020-10-16 10:28:31
20201018T223711_20201018T223714_T59GMM,170.89141231635503,-43.99925803735313,1603060707687,7720.0,7100.0,6944.0,7212.0,7031.0,5088,3567,2020-10-19 10:38:27
20201020T222549_20201020T222547_T59GMM,170.89141231635503,-43.99925803735313,1603232909094,187.0,162.0,50.0,1.0,1.0,92,58,2020-10-21 10:28:29
20201023T223709_20201023T223712_T59GMM,170.89141231635503,-43.99925803735313,1603492705519,171.0,156.0,99.0,113.0,131.0,208,169,2020-10-24 10:38:25
20201025T222551_20201025T222549_T59GMM,170.89141231635503,-43.99925803735313,1603664910842,8248.0,8368.0,8528.0,8880.0,8874.0,2682,2675,2020-10-26 10:28:30
20201030T222549_20201030T222547_T59GMM,170.89141231635503,-43.99925803735313,1604096908351,61.0,60.0,1.0,1.0,1.0,67,49,2020-10-31 10:28:28
20201102T223709_20201102T223711_T59GMM,170.89141231635503,-43.99925803735313,1604356704591,7440.0,7260.0,7168.0,7748.0,7314.0,1759,1950,2020-11-03 10:38:24
20201104T222551_20201104T222549_T59GMM,170.89141231635503,-43.99925803735313,1604528910281,178.0,244.0,280.0,218.0,955.0,612,644,2020-11-05 10:28:30
20201107T223711_20201107T223713_T59GMM,170.89141231635503,-43.99925803735313,1604788706534,5016.0,4956.0,4816.0,6056.0,5717.0,3771,2936,2020-11-08 10:38:26
20201109T222549_20201109T222545_T59GMM,170.89141231635503,-43.99925803735313,1604960906880,609.0,571.0,490.0,1106.0,947.0,924,697,2020-11-10 10:28:26
20201112T223709_20201112T223709_T59GMM,170.89141231635503,-43.99925803735313,1605220702958,52.0,74.0,19.0,1.0,1.0,87,69,2020-11-13 10:38:22
20201114T222551_20201114T222547_T59GMM,170.89141231635503,-43.99925803735313,1605392908984,42.0,113.0,67.0,84.0,83.0,298,235,2020-11-15 10:28:28
20201117T223711_20201117T223712_T59GMM,170.89141231635503,-43.99925803735313,1605652705027,2326.0,2398.0,2232.0,3658.0,3593.0,2973,2460,2020-11-18 10:38:25
20201119T222549_20201119T222544_T59GMM,170.89141231635503,-43.99925803735313,1605824906116,819.0,1382.0,1354.0,3006.0,3428.0,1625,1279,2020-11-20 10:28:26
20201122T223709_20201122T223709_T59GMM,170.89141231635503,-43.99925803735313,1606084702476,5900.0,5536.0,5360.0,6264.0,6061.0,4357,3489,2020-11-23 10:38:22
20201124T222551_20201124T222545_T59GMM,170.89141231635503,-43.99925803735313,1606256906910,14168.0,12960.0,12168.0,11808.0,10799.0,5737,4113,2020-11-25 10:28:26
20201127T223711_20201127T223709_T59GMM,170.89141231635503,-43.99925803735313,1606516702718,5000.0,4844.0,4660.0,6004.0,5627.0,2191,2198,2020-11-28 10:38:22
20201129T222549_20201129T222543_T59GMM,170.89141231635503,-43.99925803735313,1606688905073,11680.0,11680.0,11632.0,12176.0,10670.0,5472,5388,2020-11-30 10:28:25
20201202T223709_20201202T223708_T59GMM,170.89141231635503,-43.99925803735313,1606948701172,362.0,474.0,315.0,159.0,194.0,276,275,2020-12-03 10:38:21
20201204T222541_20201204T222542_T59GMM,170.89141231635503,-43.99925803735313,1607120903977,9056.0,8616.0,8432.0,9064.0,8443.0,6092,4795,2020-12-05 10:28:23
20201207T223711_20201207T223706_T59GMM,170.89141231635503,-43.99925803735313,1607380699478,4748.0,4500.0,4124.0,5636.0,5408.0,2690,2606,2020-12-08 10:38:19
20201209T222539_20201209T222541_T59GMM,170.89141231635503,-43.99925803735313,1607552903053,32.0,97.0,10.0,1.0,1.0,102,78,2020-12-10 10:28:23
20201212T223709_20201212T223705_T59GMM,170.89141231635503,-43.99925803735313,1607812698902,111.0,180.0,70.0,25.0,35.0,115,96,2020-12-13 10:38:18
20201214T222541_20201214T222541_T59GMM,170.89141231635503,-43.99925803735313,1607984902878,17.0,112.0,20.0,1.0,1.0,78,73,2020-12-15 10:28:22
20201217T223711_20201217T223707_T59GMM,170.89141231635503,-43.99925803735313,1608244700111,1.0,47.0,1.0,1.0,1.0,73,66,2020-12-18 10:38:20
20201219T222539_20201219T222540_T59GMM,170.89141231635503,-43.99925803735313,1608416901522,9704.0,8768.0,8140.0,7812.0,7526.0,3860,2557,2020-12-20 10:28:21
20201222T223709_20201222T223705_T59GMM,170.89141231635503,-43.99925803735313,1608676698785,5556.0,6064.0,6440.0,7316.0,6641.0,1642,1788,2020-12-23 10:38:18
20201224T222541_20201224T222543_T59GMM,170.89141231635503,-43.99925803735313,1608848904763,6916.0,6480.0,6200.0,6724.0,6577.0,4819,3686,2020-12-25 10:28:24
20201227T223711_20201227T223708_T59GMM,170.89141231635503,-43.99925803735313,1609108701776,85.0,155.0,60.0,27.0,20.0,123,92,2020-12-28 10:38:21
20201229T222539_20201229T222542_T59GMM,170.89141231635503,-43.99925803735313,1609280903547,348.0,338.0,235.0,176.0,184.0,351,281,2020-12-30 10:28:23
20210101T223709_20210101T223707_T59GMM,170.89141231635503,-43.99925803735313,1609540700583,9176.0,8968.0,8832.0,9392.0,8674.0,2128,2447,2021-01-02 10:38:20
